Date,Open,High,Low,Close,Volume
20190813,0.23014862,0.23267266,0.19374837,0.19700264,0
20190814,0.19462147,0.24486428,0.19462147,0.24248311,0
20190815,0.24299109,0.2524523,0.23008512,0.23313302,0
20190816,0.23137095,0.23137095,0.19720901,0.19903458,0
20190819,0.19979656,0.19979656,0.17968355,0.1805884,0
20190820,0.18174724,0.19666928,0.18174724,0.19092271,0
20190821,0.19411348,0.19411348,0.17685789,0.18200123,0
20190822,0.18241397,0.20106652,0.17930257,0.18908126,0
20190823,0.19012898,0.23130745,0.18412842,0.2275452,0
20190826,0.22360832,0.23013274,0.21703627,0.2234972,0
20190827,0.21722677,0.23445061,0.20708296,0.22244948,0
20190828,0.22484653,0.2385621,0.21168656,0.2154647,0
20190829,0.21419473,0.21419473,0.18903364,0.19219267,0
20190830,0.19084333,0.20341594,0.18508089,0.19984418,0
20190903,0.20111414,0.22068741,0.20111414,0.2154647,0
20190904,0.21581393,0.21581393,0.19208155,0.19243078,0
20190905,0.19385949,0.19385949,0.17107957,0.17182567,0
20190906,0.1734925,0.17555618,0.15985629,0.16152312,0
20190909,0.16523775,0.17531806,0.16393604,0.1693175,0
20190910,0.16912701,0.18423954,0.16912701,0.17692139,0
20190911,0.17331788,0.17496883,0.16182473,0.16287245,0
20190912,0.1620946,0.16261846,0.15144281,0.15220478,0
20190913,0.15498282,0.16088814,0.15183967,0.15999916,0
20190916,0.15869746,0.17676265,0.15869746,0.17315913,0
20190917,0.1718733,0.17544506,0.16885714,0.16885714,0
20190918,0.16766655,0.18169962,0.16593623,0.16593623,0
20190919,0.16385667,0.16385667,0.15323662,0.15628453,0
20190920,0.15806247,0.17477833,0.15201429,0.17095258,0
20190923,0.17409573,0.1846999,0.1694445,0.17107957,0
20190924,0.17269877,0.19649466,0.17014298,0.19508183,0
20190925,0.19219267,0.20543201,0.17684202,0.17684202,0
20190926,0.17636578,0.1886844,0.17636578,0.17965181,0
20190927,0.18009629,0.21044835,0.17519107,0.20182849,0
20190930,0.19889171,0.19889171,0.18501739,0.19028773,0
20191001,0.18752556,0.20755919,0.17839772,0.20327307,0
20191002,0.20424142,0.2339585,0.20424142,0.22186212,0
20191003,0.22452904,0.24007018,0.21094046,0.21422648,0
20191004,0.21201993,0.21201993,0.18733507,0.18739857,0
20191007,0.18758906,0.20247935,0.18758906,0.19820911,0
20191008,0.19963781,0.22005243,0.19963781,0.22005243,0
20191009,0.22271935,0.22271935,0.20370168,0.20419379,0
20191010,0.20840054,0.21294065,0.19849485,0.19963781,0
20191011,0.1967804,0.1967804,0.17368299,0.17493708,0
20191014,0.17784211,0.18325532,0.17171455,0.17241303,0
20191015,0.17206379,0.17206379,0.1546812,0.15609404,0
20191016,0.1563004,0.16419003,0.1563004,0.15906257,0
20191017,0.16117388,0.16299945,0.15485582,0.15547493,0
20191018,0.15628453,0.16987311,0.15590354,0.16166599,0
20191021,0.1637773,0.16552349,0.1564909,0.15653852,0
20191022,0.15609404,0.16334869,0.15258577,0.16145962,0
20191023,0.16361855,0.16766655,0.15974517,0.16271371,0
20191024,0.16036428,0.16074527,0.15195079,0.15260164,0
20191025,0.15149043,0.15355411,0.14025128,0.14025128,0
20191028,0.1378066,0.14077514,0.1378066,0.13909244,0
20191029,0.14033065,0.14968073,0.14033065,0.14952199,0
20191030,0.14844252,0.15133168,0.14210859,0.14261658,0
20191031,0.14147361,0.15290326,0.14147361,0.14587085,0
20191101,0.14461677,0.14461677,0.13407609,0.13407609,0
20191104,0.13566354,0.14425165,0.13566354,0.13802885,0
20191105,0.1388067,0.14288645,0.13847333,0.14064814,0
20191106,0.14283882,0.14585498,0.13833046,0.13869558,0
20191107,0.13763198,0.13990204,0.13542543,0.13960042,0
20191108,0.13950518,0.14466439,0.13371098,0.13434596,0
20191111,0.13609216,0.14731543,0.13609216,0.14101325,0
20191112,0.14060052,0.14302932,0.13736212,0.14009253,0
20191113,0.13931468,0.14629946,0.13931468,0.1434103,0
20191114,0.14255308,0.14674395,0.13904481,0.13993379,0
20191115,0.14002903,0.14002903,0.12886925,0.12940899,0
20191118,0.12942486,0.13898132,0.12942486,0.13185366,0
20191119,0.13161554,0.13572704,0.13002809,0.13240927,0
20191120,0.13328237,0.14956961,0.13328237,0.13875907,0
20191121,0.13640965,0.14707732,0.13640965,0.1435373,0
20191122,0.14226734,0.14712494,0.13702875,0.13890194,0
20191125,0.13656839,0.13656839,0.12817078,0.12853589,0
20191126,0.1274088,0.12810728,0.12274169,0.12496413,0
20191127,0.12367829,0.12367829,0.11940805,0.12155111,0
20191129,0.12332905,0.13056783,0.12332905,0.13056783,0
20191202,0.13117106,0.15779261,0.13117106,0.14844252,0
20191203,0.15104594,0.18206473,0.15104594,0.16638072,0
20191204,0.16480914,0.16480914,0.15182379,0.1581101,0
20191205,0.15858633,0.16492026,0.15441134,0.15469708,0
20191206,0.15482408,0.15482408,0.13760023,0.13761611,0
20191209,0.14069576,0.15141106,0.14069576,0.15141106,0
20191210,0.15296676,0.15888795,0.14890288,0.15625278,0
20191211,0.15445896,0.15545906,0.14712494,0.1484584,0
20191212,0.14777579,0.15252227,0.13529843,0.13956867,0
20191213,0.13929881,0.14250546,0.12372591,0.12431327,0
20191216,0.1266627,0.1266627,0.11543942,0.11715387,0
20191217,0.11770948,0.12029702,0.11737611,0.11932868,0
20191218,0.11955092,0.12115424,0.1176301,0.11958267,0
20191219,0.12155111,0.12178922,0.11680463,0.1177571,0
20191220,0.11737611,0.11872544,0.11450283,0.1176301,0
20191223,0.12037639,0.12201147,0.11859845,0.12110662,0
20191224,0.12291631,0.12436089,0.12096375,0.12150348,0
20191226,0.12256708,0.12459901,0.12139236,0.12256708,0
20191227,0.12247183,0.13682238,0.12247183,0.13682238,0
20191230,0.13966392,0.16036428,0.13966392,0.15299851,0
20191231,0.1541256,0.15949118,0.14560099,0.14561686,0
20200102,0.14904575,0.14904575,0.13782248,0.13813997,0
20200103,0.13907656,0.15626866,0.13907656,0.15366524,0
20200106,0.1538716,0.16825391,0.15358586,0.15525269,0
20200107,0.153189,0.15907844,0.15110944,0.15222066,0
20200108,0.15345887,0.15895145,0.14201335,0.14298169,0
20200109,0.14968073,0.14968073,0.14115612,0.1419816,0
20200110,0.14129899,0.14885526,0.13899719,0.14885526,0
20200113,0.14799804,0.15028397,0.1450295,0.14722019,0
20200114,0.14747418,0.1555543,0.14688682,0.15280801,0
20200115,0.15304613,0.15382398,0.14795041,0.15137931,0
20200116,0.14880764,0.14880764,0.13898132,0.13921943,0
20200117,0.14060052,0.14401354,0.13694938,0.13745736,0
20200121,0.13763198,0.15029984,0.13763198,0.14520412,0
20200122,0.14593435,0.14599785,0.13863208,0.14517237,0
20200123,0.14468026,0.15441134,0.14241021,0.14283882,0
20200124,0.14350555,0.16968261,0.13837809,0.16523775,0
20200127,0.1597293,0.19819323,0.1597293,0.18641435,0
20200128,0.18977974,0.18977974,0.16480914,0.17007948,0
20200129,0.17250828,0.17942956,0.16180886,0.17030172,0
20200130,0.17031759,0.19089096,0.16901589,0.16901589,0
20200131,0.16144375,0.20054266,0.16144375,0.19701852,0
20200203,0.19373249,0.19373249,0.1750482,0.18169962,0
20200204,0.18236635,0.18236635,0.15969755,0.16357093,0
20200205,0.16509488,0.17230191,0.15833234,0.16655534,0
20200206,0.16726969,0.17041284,0.16190411,0.1630312,0
20200207,0.16299945,0.17569905,0.16299945,0.1700001,0
20200210,0.17030172,0.17806435,0.16758718,0.169381,0
20200211,0.16846028,0.17387348,0.16379317,0.17177805,0
20200212,0.17284164,0.17284164,0.1547447,0.1547447,0
20200213,0.15499869,0.16723794,0.1532525,0.16018966,0
20200214,0.15790373,0.15999916,0.15371286,0.15591942,0
20200218,0.1532525,0.17225428,0.1532525,0.16339631,0
20200219,0.16355505,0.16355505,0.15712588,0.16015791,0
20200220,0.16107863,0.19131957,0.16107863,0.17354012,0
20200221,0.17346075,0.2073687,0.17346075,0.20351119,0
20200224,0.19481196,0.26740609,0.19481196,0.24924565,0
20200225,0.25688129,0.2934244,0.23772076,0.28623325,0
20200226,0.27912147,0.2815979,0.24810268,0.27461311,0
20200227,0.27151758,0.34635001,0.27151758,0.34635001,0
20200228,0.36598678,0.44507358,0.36598678,0.44507358,0
20200302,0.3829725,0.3829725,0.31712504,0.32155403,0
20200303,0.29871061,0.37516224,0.25927834,0.34750885,0
20200304,0.35627158,0.35627158,0.28672536,0.29644056,0
20200305,0.29437687,0.40199016,0.29437687,0.39849777,0
20200306,0.3717016,0.47094902,0.3717016,0.42943719,0
20200309,0.39765642,0.57313323,0.39765642,0.50553958,0
20200310,0.52046161,0.52528747,0.45199486,0.46020198,0
20200311,0.43846978,0.52139821,0.43846978,0.48961745,0
20200312,0.49010956,0.64448914,0.48869672,0.63880607,0
20200313,0.6581571,0.66661821,0.53928878,0.5509248,0
20200316,0.4765686,0.76659586,0.4765686,0.76118265,0
20200317,0.77400925,0.77400925,0.63686938,0.66285595,0
20200318,0.67080908,0.81506073,0.65110881,0.7620875,0
20200319,0.69706551,0.76905641,0.61502606,0.62707481,0
20200320,0.63888544,0.63888544,0.50450773,0.5837374,0
20200323,0.58419776,0.61432758,0.5337327,0.56729141,0
20200324,0.55179789,0.55179789,0.44691502,0.52785914,0
20200325,0.53270086,0.55916367,0.53270086,0.54533697,0
20200326,0.56065587,0.56065587,0.51107978,0.52897035,0
20200327,0.5193504,0.57660975,0.5193504,0.5571476,0
20200330,0.55524266,0.55524266,0.49514177,0.50039624,0
20200331,0.49374482,0.49374482,0.44370837,0.45536026,0
20200401,0.45094714,0.52222369,0.45094714,0.52222369,0
20200402,0.5007931,0.5007931,0.45367756,0.45367756,0
20200403,0.45012167,0.45012167,0.41708682,0.43558062,0
20200406,0.41821391,0.41821391,0.37776566,0.37921024,0
20200407,0.38852858,0.41562636,0.38328999,0.40511744,0
20200408,0.4073875,0.41119738,0.38656014,0.38919531,0
20200409,0.3837821,0.3974183,0.3804802,0.38157555,0
20200413,0.3733843,0.40024397,0.37252708,0.37252708,0
20200414,0.36938392,0.36938392,0.34055582,0.34642939,0
20200415,0.34687387,0.38151205,0.34687387,0.37560673,0
20200416,0.37125712,0.3903859,0.36228802,0.36693925,0
20200417,0.36430408,0.36430408,0.34635001,0.34850895,0
20200420,0.34233376,0.38917943,0.34233376,0.38917943,0
20200421,0.39205272,0.43578699,0.39205272,0.41757893,0
20200422,0.41937275,0.41937275,0.38100406,0.38208353,0
20200423,0.38152792,0.38152792,0.35792253,0.37138411,0
20200424,0.37336843,0.37336843,0.32358597,0.32358597,0
20200427,0.32283987,0.32283987,0.30336185,0.30436194,0
20200428,0.30696536,0.32779271,0.29734541,0.32210964,0
20200429,0.32804671,0.32804671,0.28483629,0.28753496,0
20200430,0.28618563,0.31283893,0.28618563,0.30253637,0
20200501,0.29820263,0.34311161,0.29820263,0.33274556,0
20200504,0.3297294,0.35055676,0.32272874,0.32272874,0
20200505,0.31952209,0.31952209,0.28783658,0.30212363,0
20200506,0.30309198,0.30561603,0.28820169,0.29952021,0
20200507,0.30450481,0.30450481,0.27818488,0.28985264,0
20200508,0.28578877,0.28578877,0.2563098,0.2563098,0
20200511,0.25989744,0.27478773,0.25124584,0.25427787,0
20200512,0.25178557,0.28194713,0.2435467,0.28194713,0
20200513,0.2934244,0.34176228,0.28547127,0.32915792,0
20200514,0.32145878,0.35377928,0.3048858,0.30706061,0
20200515,0.2967263,0.3194586,0.29380539,0.29859949,0
20200518,0.28904304,0.28904304,0.25716703,0.25775438,0
20200519,0.26402481,0.2675807,0.25557958,0.2644693,0
20200520,0.27066036,0.27066036,0.25045211,0.25662729,0
20200521,0.25310315,0.27699429,0.25192844,0.26819981,0
20200522,0.26958089,0.27585132,0.25929421,0.26335809,0
20200526,0.26034193,0.26034193,0.24895991,0.25534146,0
20200527,0.25688129,0.27975645,0.25286504,0.25340477,0
20200528,0.25411912,0.26485029,0.24722959,0.25764326,0
20200529,0.25602406,0.26507253,0.24391181,0.24432455,0
20200601,0.23789537,0.26024668,0.23789537,0.2461025,0
20200602,0.24724546,0.25462711,0.23589519,0.23816524,0
20200603,0.23433949,0.23933996,0.22686259,0.22706896,0
20200604,0.23111696,0.23980032,0.22549738,0.23759376,0
20200605,0.2355142,0.2355142,0.21595681,0.21803637,0
20200608,0.21575044,0.23189481,0.21575044,0.22597362,0
20200609,0.22833892,0.24527702,0.22833892,0.24335621,0
20200610,0.24595962,0.25681779,0.24021305,0.24664223,0
20200611,0.25303966,0.33442826,0.25303966,0.32882456,0
20200612,0.33063425,0.35168385,0.29053524,0.31348978,0
20200615,0.30275861,0.34323861,0.28455055,0.29705967,0
20200616,0.29153534,0.2952341,0.26786645,0.28726509,0
20200617,0.28182014,0.28890017,0.27678792,0.28839218,0
20200618,0.28534428,0.29174171,0.2700095,0.27385114,0
20200619,0.27134296,0.28286786,0.2555637,0.26681873,0
20200622,0.27410513,0.28964627,0.27216844,0.27701016,0
20200623,0.27254943,0.27300979,0.26115153,0.27045399,0
20200624,0.27112072,0.31077524,0.27112072,0.29558334,0
20200625,0.29945672,0.31568046,0.28439181,0.2855824,0
20200626,0.2813439,0.31445813,0.2813439,0.30939416,0
20200629,0.30566365,0.32195089,0.29472611,0.29563096,0
20200630,0.28832869,0.29126547,0.26880304,0.26942215,0
20200701,0.26699335,0.27305741,0.2530714,0.25342064,0
20200702,0.25478585,0.25478585,0.23900659,0.24795981,0
20200706,0.24794394,0.261977,0.24513415,0.26151664,0
20200707,0.26238974,0.27820075,0.26211987,0.27797851,0
20200708,0.27839124,0.28494742,0.27289866,0.27388288,0
20200709,0.27172395,0.30479055,0.2692634,0.294361,0
20200710,0.29139247,0.30740984,0.28328059,0.2853919,0
20200713,0.28274086,0.33668244,0.28274086,0.33026914,0
20200714,0.34074631,0.36827271,0.33339641,0.33679356,0
20200715,0.33519023,0.34382597,0.31882362,0.32312561,0
20200716,0.31833151,0.33365041,0.30418732,0.30490167,0
20200717,0.30118704,0.302457,0.26946977,0.27348602,0
20200720,0.27164458,0.27843887,0.26448518,0.2668981,0
20200721,0.27320028,0.28793182,0.26989838,0.28118516,0
20200722,0.27435912,0.2869476,0.2701365,0.2701365,0
20200723,0.26935865,0.29323391,0.26229449,0.28675711,0
20200724,0.29083686,0.31558522,0.28970977,0.294234,0
20200727,0.29364665,0.29942497,0.27872461,0.28008982,0
20200728,0.28253449,0.29582145,0.27962946,0.2895669,0
20200729,0.29190045,0.29190045,0.27351777,0.27351777,0
20200730,0.27400988,0.29910748,0.27400988,0.27945484,0
20200731,0.28202651,0.28202651,0.25546846,0.25546846,0
20200803,0.24811856,0.26597738,0.24811856,0.26029431,0
20200804,0.25931009,0.26231037,0.25437311,0.25716703,0
20200805,0.2556272,0.25607169,0.24394356,0.24540402,0
20200806,0.24451504,0.25421437,0.24243548,0.24245136,0
20200807,0.24338795,0.26450105,0.24338795,0.25434137,0
20200810,0.25311903,0.26775532,0.24926152,0.25340477,0
20200811,0.2508966,0.26848555,0.2434832,0.26829506,0
20200812,0.27210494,0.27210494,0.24454679,0.25148395,0
20200813,0.25203956,0.26215162,0.24556276,0.25546846,0
20200814,0.25561133,0.26089754,0.24942027,0.25345239,0
20200817,0.2507061,0.2563098,0.24208624,0.24338795,0
20200818,0.24154651,0.24657873,0.22848179,0.23402199,0
20200819,0.23106934,0.24408643,0.23106934,0.24307046,0
20200820,0.24795981,0.25757976,0.23664129,0.23664129,0
20200821,0.24005431,0.24795981,0.23684766,0.24426105,0
20200824,0.2434832,0.26605675,0.24149889,0.25365876,0
20200825,0.25259517,0.25707178,0.24275297,0.24462617,0
20200826,0.24303872,0.26099278,0.24011781,0.26099278,0
20200827,0.27485123,0.30353646,0.26831093,0.28504266,0
20200828,0.28883667,0.30348884,0.27831187,0.27843887,0
20200831,0.2830266,0.30210776,0.2830266,0.29123372,0
20200901,0.29477374,0.30509217,0.29415463,0.29856774,0
20200902,0.3016474,0.32982465,0.3016474,0.32896743,0
20200903,0.33090412,0.39587848,0.32941191,0.38711575,0
20200904,0.37816253,0.43710457,0.3636056,0.37316206,0
20200908,0.37657508,0.43329469,0.37179685,0.38536955,0
20200909,0.39103675,0.39103675,0.34177815,0.3563827,0
20200910,0.35836702,0.36736786,0.34209564,0.35870038,0
20200911,0.36352623,0.36355798,0.32709423,0.33084062,0
20200914,0.32982465,0.32982465,0.31079112,0.31079112,0
20200915,0.31160071,0.32106192,0.30047268,0.31995071,0
20200916,0.31302942,0.32842769,0.31158484,0.32842769,0
20200917,0.32584015,0.35138223,0.32584015,0.33433301,0
20200918,0.33493624,0.35036626,0.32104605,0.32947541,0
20200921,0.32774509,0.3635421,0.32774509,0.33118986,0
20200922,0.3322852,0.3363967,0.31323579,0.31341041,0
20200923,0.31206108,0.33992084,0.30544141,0.33425364,0
20200924,0.33722217,0.34923917,0.32864994,0.33771428,0
20200925,0.33372978,0.3401907,0.30672724,0.30890205,0
20200928,0.3129183,0.31498199,0.30380633,0.3046953,0
20200929,0.30352059,0.31722029,0.30352059,0.31125148,0
20200930,0.31107686,0.31107686,0.29545634,0.30253637,0
20201001,0.30972752,0.3208873,0.3007108,0.31371202,0
20201002,0.31433113,0.34020658,0.31433113,0.32622114,0
20201005,0.34403233,0.34539754,0.33023739,0.33074537,0
20201006,0.334587,0.35200134,0.33263444,0.3492868,0
20201007,0.35192196,0.35192196,0.33671419,0.34017483,0
20201008,0.33996846,0.33996846,0.32626876,0.32728473,0
20201009,0.32566553,0.32566553,0.30261574,0.30261574,0
20201012,0.30233,0.32376059,0.29625007,0.32339547,0
20201013,0.31237857,0.33091999,0.31237857,0.32723711,0
20201014,0.32717361,0.33365041,0.32091905,0.32314148,0
20201015,0.32330023,0.33755554,0.32330023,0.32477656,0
20201016,0.32455431,0.32595127,0.31328341,0.32268112,0
20201019,0.32436382,0.34265125,0.32436382,0.34074631,0
20201020,0.33900012,0.33966684,0.32417333,0.32718948,0
20201021,0.32942779,0.3347775,0.32012533,0.32345897,0
20201022,0.32549091,0.33601571,0.31723617,0.31782352,0
20201023,0.31872837,0.32015707,0.30987039,0.30987039,0
20201026,0.30552078,0.35728755,0.30552078,0.34979478,0
20201027,0.34473081,0.34573091,0.3299834,0.33015801,0
20201028,0.3313486,0.39344968,0.3313486,0.38427421,0
20201029,0.39808503,0.39808503,0.35338242,0.35895437,0
20201030,0.36524068,0.39144949,0.36300237,0.37959123,0
20201102,0.37305093,0.38416309,0.36104981,0.37543211,0
20201103,0.3661614,0.3661614,0.33412664,0.33457113,0
20201104,0.33650782,0.33650782,0.27224781,0.29563096,0
20201105,0.29390064,0.29398001,0.27437499,0.28204238,0
20201106,0.28245512,0.28718572,0.26356445,0.2638502,0
20201109,0.26097691,0.26194525,0.24688035,0.26194525,0
20201110,0.27389876,0.29313866,0.27234306,0.2772959,0
20201111,0.28205826,0.28205826,0.25935771,0.262231,0
20201112,0.26113565,0.28282023,0.2598022,0.27393051,0
20201113,0.26880304,0.26880304,0.24727721,0.25032511,0
20201116,0.25099184,0.25848461,0.23851448,0.23891134,0
20201117,0.23530783,0.24808681,0.23249804,0.2361968,0
20201118,0.23492684,0.23703815,0.22471953,0.23522846,0
20201119,0.2371969,0.24100678,0.22719596,0.22719596,0
20201120,0.22721183,0.23098996,0.21848085,0.22352895,0
20201123,0.22635461,0.23780013,0.2210049,0.22410043,0
20201124,0.22319558,0.22794206,0.21741726,0.21741726,0
20201125,0.21678228,0.21852848,0.20720995,0.20852754,0
20201127,0.21089284,0.21830623,0.2104166,0.21381375,0
20201130,0.21422648,0.2370699,0.21422648,0.22248123,0
20201201,0.2184491,0.22491003,0.21646479,0.2240528,0
20201202,0.22165575,0.22560851,0.22073503,0.22352895,0
20201203,0.22297334,0.22697371,0.2200683,0.22464016,0
20201204,0.22548151,0.2258625,0.22089378,0.22198912,0
20201207,0.22540214,0.23597456,0.22540214,0.23067247,0
20201208,0.22922789,0.23327589,0.22394168,0.22476716,0
20201209,0.22327495,0.25654792,0.21767125,0.25338889,0
20201210,0.25213481,0.26192938,0.24443567,0.25069023,0
20201211,0.25384926,0.27745465,0.25384926,0.25510334,0
20201214,0.25603994,0.25607169,0.245912,0.25350002,0
20201215,0.25511922,0.25511922,0.24107028,0.24456267,0
20201216,0.24397531,0.24895991,0.23672066,0.23857798,0
20201217,0.24013368,0.24013368,0.23014862,0.23548245,0
20201218,0.23313302,0.24499128,0.23202181,0.24248311,0
20201221,0.23008512,0.27785151,0.23008512,0.24359432,0
